-98.587,34.405,72.425,0.088089,-0.70942,-0.69908,0.015965,0.010226,-0.023491,0.0043578,0.99966,0.00077381,-0.0072482,0.0023826,0.99997,-0.043067,0.041279,0.070178,0.99575,-0.019956,0.051085,0.01265,0.99841,-0.052511,0.0065319,-0.050786,0.99731,0.061718,-0.043001,-0.36904,0.92637,-0.060916,0.14954,0.0098297,0.98683,-0.20584,0.40405,0.11636,0.88365,-2.57E-16,-1.03E-16,-0.14346,0.98966,0.18934,0.089029,0.1097,0.9717,0,0,0,1,0,0,0,1,-0.19355,-0.036465,0.0073938,0.98038,0.01551,-0.56616,0.011489,0.82407,2.06E-16,1.22E-17,0.62772,0.77844,-0.14036,-0.042409,-0.1249,0.98128,0,0,0,1,0,0,0,1,0.21931,-0.13117,0.057653,0.96508,-0.11541,6.84E-17,4.79E-17,0.99332,0.13607,0.16446,-0.034453,0.97635,0.069729,5.63E-17,-9.97E-18,0.99757,-0.17698,-0.011422,0.18563,0.96648,-0.27428,3.05E-17,-9.53E-17,0.96165,0.10179,0.042693,0.01142,0.99382,0.22763,2.07E-17,3.33E-17,0.97375
-98.14,34.248,71.796,0.091105,-0.70926,-0.69892,0.012774,0.010768,-0.020412,0.0044333,0.99972,0.0013445,-0.0074501,0.0024428,0.99997,-0.042883,0.04182,0.069783,0.99576,-0.019881,0.051398,0.012628,0.9984,-0.053252,0.0067286,-0.051834,0.99721,0.06047,-0.042579,-0.37378,0.92457,-0.059683,0.15016,0.0075432,0.98683,-0.20916,0.40036,0.11499,0.88473,-2.63E-16,-9.29E-17,-0.14469,0.98948,0.19021,0.084089,0.10912,0.97203,0,0,0,1,0,0,0,1,-0.19455,-0.03787,0.0053058,0.98015,0.015149,-0.56655,0.0093619,0.82384,3.34E-17,-3.12E-16,0.628,0.77821,-0.14038,-0.039443,-0.12611,0.98124,0,0,0,1,0,0,0,1,0.22512,-0.12641,0.0636,0.964,-0.13829,2.83E-17,5.21E-17,0.99039,0.11071,0.19207,-0.052981,0.97368,0.08476,5.30E-17,-9.42E-18,0.9964,-0.1709,-0.0038987,0.17289,0.96999,-0.30444,8.04E-17,-1.13E-16,0.95253,0.085813,0.039224,0.014084,0.99544,0.24681,-6.85E-18,2.69E-17,0.96906
-97.696,34.105,71.192,0.094716,-0.70958,-0.69817,0.0091582,0.011193,-0.016595,0.0043286,0.99979,0.0020202,-0.0078201,0.0024791,0.99996,-0.042751,0.04299,0.069279,0.99575,-0.019644,0.051792,0.012519,0.99839,-0.053703,0.0059886,-0.053473,0.99711,0.061055,-0.042699,-0.37763,0.92296,-0.057542,0.15115,0.0050813,0.98682,-0.21291,0.39579,0.1133,0.8861,-2.62E-16,-1.00E-16,-0.14699,0.98914,0.19395,0.079907,0.10933,0.97162,0,0,0,1,0,0,0,1,-0.19465,-0.040875,0.0034287,0.98002,0.015196,-0.56602,0.0072309,0.82422,-4.56E-17,-3.46E-17,0.62653,0.7794,-0.14003,-0.037472,-0.12542,0.98146,0,0,0,1,0,0,0,1,0.23265,-0.12001,0.068318,0.96271,-0.1614,2.37E-18,-2.85E-17,0.98689,0.07944,0.21319,-0.065416,0.97158,0.059244,4.36E-17,-3.22E-17,0.99824,-0.16092,0.0042523,0.16112,0.97372,-0.33833,8.95E-18,-1.80E-16,0.94103,0.06647,0.035441,0.01649,0.99702,0.26156,1.95E-17,3.40E-17,0.96519
-97.283,33.971,70.626,0.099281,-0.71111,-0.69602,0.0052886,0.011615,-0.011485,0.0040939,0.99986,0.0029926,-0.0072711,0.0025889,0.99997,-0.041979,0.044396,0.068322,0.99579,-0.019135,0.051657,0.012416,0.9984,-0.053603,0.0033281,-0.056347,0.99697,0.063199,-0.042634,-0.38044,0.92166,-0.054744,0.15173,0.0016688,0.9869,-0.21424,0.39118,0.11192,0.88801,-2.54E-16,-8.53E-17,-0.14771,0.98903,0.19449,0.075983,0.10806,0.97197,0,0,0,1,0,0,0,1,-0.19265,-0.045641,0.0019345,0.9802,0.014483,-0.56483,0.0040184,0.82507,9.53E-17,3.04E-17,0.62416,0.78129,-0.14085,-0.036517,-0.12494,0.98144,0,0,0,1,0,0,0,1,0.24462,-0.11195,0.075379,0.96018,-0.19029,1.06E-17,5.45E-17,0.98173,0.062803,0.22493,-0.07804,0.96921,0.035309,6.89E-17,1.63E-17,0.99938,-0.14584,0.013643,0.14895,0.97794,-0.37576,6.36E-17,-1.76E-16,0.92672,0.04588,0.026461,0.018206,0.99843,0.259,2.32E-17,2.06E-17,0.96588
-96.887,33.848,70.054,0.10334,-0.71108,-0.69547,0.0015324,0.010385,-0.008869,0.0040616,0.9999,0.002469,-0.0053014,0.0028622,0.99998,-0.040565,0.046985,0.067455,0.99579,-0.018559,0.051475,0.012137,0.99843,-0.053103,0.00094874,-0.059271,0.99683,0.064891,-0.043998,-0.38411,0.91995,-0.051737,0.15172,-0.0032337,0.98706,-0.21662,0.38625,0.11125,0.88967,-2.63E-16,-1.19E-16,-0.15137,0.98848,0.19673,0.071935,0.1085,0.97178,0,0,0,1,0,0,0,1,-0.19265,-0.048984,-0.00022903,0.98004,0.015602,-0.5662,0.0036432,0.82411,2.69E-17,1.91E-16,0.61961,0.78491,-0.13951,-0.034904,-0.12415,0.98179,0,0,0,1,0,0,0,1,0.2521,-0.10564,0.080315,0.95856,-0.21762,5.88E-17,7.22E-17,0.97603,0.053621,0.23779,-0.092143,0.96545,0.044854,6.82E-17,-1.08E-17,0.99899,-0.13074,0.020292,0.14061,0.98119,-0.41431,5.39E-17,-1.16E-16,0.91014,0.025557,0.01845,0.016611,0.99937,0.24705,1.48E-16,9.49E-17,0.969
-96.508,33.741,69.469,0.10755,-0.70942,-0.69652,-0.0026457,0.0081776,-0.0066011,0.0041554,0.99994,0.00066401,-0.0026927,0.0032114,0.99999,-0.039209,0.049838,0.065742,0.99582,-0.018018,0.051063,0.011601,0.99847,-0.052568,-0.0009029,-0.061716,0.99671,0.065349,-0.045124,-0.38724,0.91855,-0.052347,0.15064,-0.0091144,0.98716,-0.21428,0.38256,0.10915,0.89209,-2.31E-16,-4.68E-17,-0.15475,0.98795,0.19718,0.070932,0.10897,0.97171,0,0,0,1,0,0,0,1,-0.19406,-0.050826,-0.0011308,0.97967,0.018028,-0.56975,0.0043609,0.82161,5.60E-17,2.68E-17,0.61367,0.78956,-0.13641,-0.032266,-0.12326,0.98243,0,0,0,1,0,0,0,1,0.2533,-0.099129,0.084834,0.95855,-0.23926,4.73E-17,-4.02E-17,0.97096,0.045326,0.25252,-0.10116,0.96122,0.042633,2.11E-17,-6.05E-18,0.99909,-0.11721,0.026172,0.13364,0.98373,-0.45167,-1.08E-18,-2.17E-16,0.89219,0.0075193,0.010339,0.011528,0.99985,0.21941,5.42E-17,1.22E-17,0.97563
-96.142,33.67,68.898,0.113,-0.70718,-0.69791,-0.0079365,0.0053975,-0.0028897,0.0036747,0.99997,-0.00090943,-0.00071267,0.0035118,0.99999,-0.039092,0.053168,0.064252,0.99575,-0.017606,0.051115,0.011134,0.99848,-0.051736,-0.0026709,-0.064209,0.99659,0.066429,-0.045952,-0.3905,0.91705,-0.050854,0.14998,-0.016425,0.98724,-0.21342,0.37799,0.10749,0.89444,-2.68E-16,-8.16E-17,-0.15825,0.9874,0.19974,0.071245,0.10934,0.97112,0,0,0,1,0,0,0,1,-0.19585,-0.05285,-0.00097232,0.97921,0.022034,-0.57434,0.0045024,0.81831,9.99E-17,-6.48E-18,0.60742,0.79438,-0.13752,-0.03116,-0.1237,0.98225,0,0,0,1,0,0,0,1,0.25355,-0.091095,0.089905,0.95882,-0.25991,4.74E-17,1.60E-17,0.96563,0.038484,0.24722,-0.11011,0.96191,0.028185,3.67E-17,-4.06E-17,0.9996,-0.10344,0.033512,0.12675,0.98596,-0.48776,9.41E-17,-1.16E-16,0.87298,-0.0080137,0.0022869,0.0064866,0.99994,0.17227,8.44E-17,6.74E-19,0.98505
-95.79,33.629,68.347,0.11812,-0.70526,-0.69889,-0.014141,0.0031355,0.0014666,0.0029468,0.99999,-0.0015311,0.00057463,0.0037184,0.99999,-0.040502,0.05617,0.063161,0.9956,-0.017509,0.051683,0.010772,0.99845,-0.050403,-0.0036074,-0.06604,0.99654,0.067776,-0.047084,-0.3928,0.91591,-0.048625,0.14949,-0.02392,0.98728,-0.21221,0.37345,0.10482,0.89695,-2.12E-16,-7.69E-17,-0.16107,0.98694,0.20166,0.072274,0.10905,0.97068,0,0,0,1,0,0,0,1,-0.1952,-0.054687,0.0002533,0.97924,0.024362,-0.57942,0.0040774,0.81466,2.22E-17,-1.66E-17,0.59982,0.80014,-0.13495,-0.027278,-0.1237,0.98272,0,0,0,1,0,0,0,1,0.25316,-0.082555,0.097959,0.9589,-0.27995,-5.55E-18,3.05E-17,0.96001,0.043266,0.23479,-0.11997,0.96364,0.014508,8.15E-17,1.18E-18,0.99989,-0.087436,0.0419,0.12125,0.98787,-0.52285,-4.81E-18,-1.27E-16,0.85243,-0.020704,-0.012425,0.0018344,0.99971,0.10677,2.39E-17,3.75E-17,0.99428
-95.455,33.594,67.785,0.12117,-0.70296,-0.70054,-0.020236,0.0011881,0.0049031,0.0025876,0.99998,-0.002494,0.0015787,0.0038375,0.99999,-0.042141,0.057799,0.061657,0.99553,-0.017616,0.052159,0.010229,0.99843,-0.049408,-0.0033499,-0.066096,0.99658,0.069795,-0.046732,-0.39561,0.91457,-0.046935,0.14832,-0.02989,0.98737,-0.21137,0.37021,0.099483,0.8991,-2.65E-16,-1.57E-17,-0.16349,0.98655,0.20348,0.074555,0.10944,0.97008,0,0,0,1,0,0,0,1,-0.19405,-0.052791,0.0032893,0.97957,0.028123,-0.58743,0.002736,0.80878,-6.20E-17,7.97E-17,0.59013,0.80731,-0.13612,-0.02756,-0.12406,0.98251,0,0,0,1,0,0,0,1,0.24951,-0.076514,0.10603,0.9595,-0.2976,5.47E-17,-1.04E-16,0.95469,0.055933,0.23156,-0.1295,0.96254,0.018712,7.15E-17,-1.95E-17,0.99982,-0.071177,0.048551,0.11683,0.98941,-0.55503,4.13E-17,-1.94E-16,0.83183,-0.032067,-0.027403,-0.0067881,0.99909,0.03277,-5.68E-19,1.73E-17,0.99946
-95.135,33.58,67.244,0.12299,-0.70084,-0.70211,-0.027116,-0.0019143,0.0080388,0.0023766,0.99996,-0.003164,0.0025942,0.0039343,0.99998,-0.042675,0.059133,0.060318,0.99551,-0.017533,0.052653,0.0097011,0.99841,-0.048915,-0.0029068,-0.065762,0.99663,0.072159,-0.046503,-0.39733,0.91365,-0.044886,0.14815,-0.03556,0.98731,-0.21006,0.36611,0.09509,0.90155,-2.68E-16,-7.72E-17,-0.16737,0.98589,0.20441,0.0773,0.10966,0.96965,0,0,0,1,0,0,0,1,-0.19361,-0.050443,0.0061139,0.97976,0.029924,-0.59475,0.0046482,0.80334,2.26E-17,-1.61E-17,0.57932,0.8151,-0.13711,-0.024591,-0.12442,0.9824,0,0,0,1,0,0,0,1,0.24404,-0.070483,0.11101,0.96081,-0.3122,3.50E-17,1.77E-17,0.95002,0.069166,0.22475,-0.13297,0.96282,0.016634,5.66E-17,-1.29E-17,0.99986,-0.053259,0.055184,0.11144,0.99081,-0.58418,4.18E-18,-7.14E-17,0.81162,-0.043771,-0.030502,-0.024131,0.99828,-0.0068146,1.89E-19,2.78E-17,0.99998
-94.835,33.594,66.719,0.12392,-0.6997,-0.70278,-0.0342,-0.0042366,0.011014,0.001714,0.99993,-0.0039028,0.0033311,0.0040063,0.99998,-0.042331,0.060614,0.059371,0.99549,-0.017355,0.053125,0.0092743,0.99839,-0.048819,-0.0019844,-0.065022,0.99669,0.074298,-0.046324,-0.39845,0.913,-0.043649,0.14864,-0.041285,0.98707,-0.20919,0.36152,0.090287,0.9041,-1.67E-16,-1.74E-16,-0.17244,0.98502,0.20596,0.076677,0.11072,0.96925,0,0,0,1,0,0,0,1,-0.19246,-0.049924,0.008853,0.97999,0.029139,-0.5997,0.0084254,0.79965,-1.06E-16,-1.29E-16,0.56704,0.82369,-0.13515,-0.01883,-0.1246,0.98278,0,0,0,1,0,0,0,1,0.2385,-0.064234,0.1144,0.96224,-0.324,4.91E-17,1.01E-16,0.94606,0.080308,0.21257,-0.13434,0.96453,0.014172,5.20E-17,7.38E-19,0.9999,-0.033935,0.061949,0.10491,0.99197,-0.61037,-5.08E-17,-1.71E-16,0.79212,-0.044035,-0.019416,-0.045168,0.99782,-0.0073399,2.79E-17,1.71E-17,0.99997
-94.563,33.631,66.209,0.12334,-0.69932,-0.70289,-0.040951,-0.0062062,0.013574,0.0010797,0.99989,-0.0047498,0.0036284,0.0040856,0.99997,-0.041404,0.06155,0.058853,0.99551,-0.016926,0.053557,0.0091383,0.99838,-0.048238,-0.0015409,-0.065128,0.99671,0.075876,-0.045709,-0.39931,0.91253,-0.042568,0.14924,-0.047491,0.98674,-0.20565,0.3569,0.086655,0.9071,-2.04E-16,-4.06E-17,-0.17851,0.98394,0.20508,0.075602,0.11111,0.96948,0,0,0,1,0,0,0,1,-0.19107,-0.050371,0.0094372,0.98024,0.02565,-0.60293,0.01538,0.79723,5.38E-17,3.09E-17,0.55308,0.83313,-0.13079,-0.012092,-0.12269,0.98371,0,0,0,1,0,0,0,1,0.2319,-0.059108,0.11762,0.96379,-0.33206,7.47E-17,3.14E-18,0.94326,0.091156,0.20439,-0.13379,0.96541,0.014882,5.38E-17,8.00E-19,0.99989,-0.01312,0.066847,0.099273,0.99273,-0.63404,7.01E-17,-2.37E-16,0.7733,-0.029294,-0.01145,-0.068283,0.99717,-0.00078714,1.91E-20,2.43E-17,1
-94.31,33.698,65.701,0.12226,-0.69934,-0.70266,-0.047457,-0.0076665,0.015943,0.00052527,0.99984,-0.0052102,0.004128,0.004143,0.99997,-0.040631,0.062115,0.058009,0.99555,-0.016571,0.05354,0.0088904,0.99839,-0.047757,-0.0004952,-0.06451,0.99677,0.077508,-0.045491,-0.39907,0.91251,-0.040688,0.15105,-0.053098,0.98626,-0.2042,0.35064,0.084047,0.9101,-2.81E-16,-1.57E-16,-0.18907,0.98196,0.20708,0.072598,0.11488,0.96884,0,0,0,1,0,0,0,1,-0.19132,-0.050537,0.010143,0.98017,0.023491,-0.6054,0.024424,0.7952,-1.05E-16,6.72E-17,0.53782,0.84306,-0.13234,-0.0087034,-0.12243,0.98358,0,0,0,1,0,0,0,1,0.22442,-0.054121,0.1188,0.96571,-0.33706,3.18E-17,4.76E-17,0.94148,0.10234,0.20013,-0.12923,0.9658,0.010407,5.91E-17,-1.33E-17,0.99995,0.008786,0.070902,0.093704,0.99303,-0.65425,2.07E-17,-2.01E-16,0.75628,-0.0090838,-5.78E-05,-0.088195,0.99606,0.0031556,1.38E-17,2.43E-17,1
-94.078,33.786,65.193,0.12056,-0.69943,-0.7025,-0.05257,-0.0089252,0.017818,7.36E-05,0.9998,-0.005785,0.00448,0.0041431,0.99996,-0.039488,0.06192,0.056109,0.99572,-0.016007,0.053197,0.0084396,0.99842,-0.047585,0.00012907,-0.063956,0.99682,0.077976,-0.045022,-0.39778,0.91305,-0.039456,0.15211,-0.058216,0.98586,-0.19859,0.346,0.082388,0.91327,-2.48E-16,-1.71E-16,-0.19991,0.97981,0.20224,0.066861,0.11687,0.97004,0,0,0,1,0,0,0,1,-0.19043,-0.050788,0.010342,0.98033,0.019264,-0.60722,0.034078,0.79357,-5.23E-18,-6.18E-17,0.52105,0.85353,-0.13209,-0.0056407,-0.12086,0.98383,0,0,0,1,0,0,0,1,0.2156,-0.050077,0.11784,0.96805,-0.33887,4.70E-17,1.31E-16,0.94083,0.1118,0.19615,-0.12347,0.96632,0.01056,5.29E-17,5.59E-19,0.99994,0.030944,0.073087,0.087352,0.99301,-0.67037,2.92E-18,-2.27E-16,0.74203,0.0081721,0.014794,-0.099939,0.99485,0.0069769,-1.40E-17,2.07E-17,0.99998
-93.862,33.896,64.682,0.11825,-0.69972,-0.70224,-0.057149,-0.0094936,0.019358,-0.00039707,0.99977,-0.0065999,0.0046879,0.0041272,0.99996,-0.038261,0.061249,0.053996,0.99593,-0.015563,0.052762,0.0079881,0.99845,-0.046983,0.000919,-0.063519,0.99687,0.078308,-0.043814,-0.39742,0.91324,-0.038422,0.1528,-0.062631,0.98552,-0.19555,0.34134,0.079508,0.91593,-2.53E-16,-1.42E-16,-0.21338,0.97697,0.20157,0.060312,0.12126,0.97007,0,0,0,1,0,0,0,1,-0.18996,-0.051033,0.010601,0.98041,0.011717,-0.60757,0.046823,0.7928,-6.01E-18,9.99E-17,0.50374,0.86385,-0.12578,0.0012397,-0.12081,0.98467,0,0,0,1,0,0,0,1,0.20607,-0.046324,0.11638,0.97049,-0.33878,6.45E-17,3.58E-17,0.94086,0.12064,0.1909,-0.11668,0.96715,0.0090791,4.52E-17,-1.35E-17,0.99996,0.05323,0.074285,0.081521,0.99247,-0.68285,-6.60E-18,-2.41E-16,0.73056,0.022233,0.027788,-0.10251,0.9941,0.0058189,1.38E-17,2.09E-17,0.99998
-93.658,34.032,64.168,0.11568,-0.69947,-0.70255,-0.06149,-0.010473,0.021019,-0.00083336,0.99972,-0.0069022,0.0044648,0.004025,0.99996,-0.037529,0.05972,0.051438,0.99618,-0.015374,0.052744,0.007572,0.99846,-0.046866,0.0019338,-0.062921,0.99692,0.077739,-0.043394,-0.39663,0.91365,-0.036885,0.15304,-0.067541,0.98522,-0.18948,0.33767,0.078148,0.91868,-2.67E-16,-7.55E-17,-0.22623,0.97407,0.1965,0.055016,0.12312,0.97119,0,0,0,1,0,0,0,1,-0.19017,-0.050993,0.011976,0.98035,0.0050602,-0.60776,0.058778,0.79193,6.60E-17,-5.26E-17,0.48649,0.87368,-0.12018,0.0052388,-0.12055,0.98539,0,0,0,1,0,0,0,1,0.19435,-0.042891,0.11477,0.97325,-0.33546,1.21E-17,5.46E-17,0.94205,0.12795,0.18917,-0.10998,0.96734,0.0072404,5.82E-17,-1.35E-17,0.99997,0.074294,0.074858,0.076153,0.9915,-0.69189,3.14E-17,-5.49E-16,0.722,0.03485,0.034865,-0.098134,0.99395,0.0033807,-1.39E-17,6.89E-18,0.99999
-93.466,34.187,63.66,0.11193,-0.69923,-0.70297,-0.066175,-0.012549,0.022252,-0.0016977,0.99967,-0.0074703,0.004546,0.0039574,0.99995,-0.03565,0.058013,0.049041,0.99647,-0.014699,0.052401,0.0071952,0.99849,-0.046484,0.0024676,-0.062347,0.99697,0.077435,-0.043509,-0.39346,0.91504,-0.036873,0.15288,-0.070573,0.98503,-0.18235,0.33473,0.075486,0.92141,-2.42E-16,-6.17E-17,-0.24025,0.97071,0.19008,0.046953,0.12711,0.97237,0,0,0,1,0,0,0,1,-0.1891,-0.051197,0.013246,0.98053,-0.0056562,-0.60666,0.070872,0.79178,0,0,0.47026,0.88253,-0.11095,0.010238,-0.11941,0.98657,0,0,0,1,0,0,0,1,0.18115,-0.040213,0.11477,0.97591,-0.32977,3.01E-17,1.07E-16,0.94406,0.13386,0.18762,-0.10412,0.96749,0.005702,5.43E-17,-1.36E-17,0.99998,0.094927,0.074257,0.072434,0.99006,-0.69804,-8.18E-18,-1.28E-16,0.71606,0.045305,0.037233,-0.089253,0.99428,0.0063521,5.54E-17,2.12E-17,0.99998
-93.293,34.354,63.142,0.10724,-0.69877,-0.70373,-0.070609,-0.014658,0.023001,-0.0023635,0.99963,-0.0085577,0.0044491,0.0038673,0.99995,-0.033447,0.055985,0.046653,0.99678,-0.013949,0.051902,0.0067929,0.99853,-0.045821,0.0034913,-0.061497,0.99705,0.07763,-0.042742,-0.39211,0.91564,-0.037199,0.15376,-0.073158,0.98469,-0.17672,0.33034,0.073549,0.92425,-1.96E-16,-1.99E-17,-0.25766,0.96624,0.18568,0.040608,0.13151,0.97292,0,0,0,1,0,0,0,1,-0.19022,-0.050195,0.014056,0.98036,-0.014422,-0.60605,0.084288,0.79082,1.93E-17,9.92E-17,0.45347,0.89127,-0.10202,0.012647,-0.11727,0.98776,0,0,0,1,0,0,0,1,0.16677,-0.038428,0.11522,0.97849,-0.32261,5.73E-17,3.91E-17,0.94653,0.1392,0.18561,-0.097921,0.96777,0.0034147,6.07E-17,2.07E-19,0.99999,0.11426,0.072191,0.068334,0.98846,-0.70107,-2.41E-17,-5.42E-17,0.71309,0.056319,0.035411,-0.07795,0.99474,0.0072727,1.37E-17,2.09E-17,0.99997
-93.129,34.53,62.612,0.10246,-0.69754,-0.70521,-0.074967,-0.017531,0.023975,-0.0029273,0.99955,-0.0093716,0.0044913,0.003778,0.99994,-0.031625,0.053279,0.043665,0.99712,-0.013263,0.051247,0.0063093,0.99858,-0.045118,0.00439,-0.060639,0.99713,0.077147,-0.042134,-0.39001,0.9166,-0.036361,0.15387,-0.075537,0.98453,-0.16974,0.32736,0.073087,0.92665,-3.15E-16,-2.09E-16,-0.27478,0.96151,0.17466,0.033298,0.13493,0.97477,0,0,0,1,0,0,0,1,-0.19083,-0.047867,0.014846,0.98034,-0.022622,-0.60665,0.096234,0.7888,-6.08E-18,-1.25E-17,0.43801,0.89897,-0.096377,0.012173,-0.11898,0.98813,0,0,0,1,0,0,0,1,0.15014,-0.03644,0.11489,0.98129,-0.31334,6.32E-18,8.56E-17,0.94964,0.14413,0.18397,-0.090257,0.96811,0.00097738,6.37E-17,1.39E-17,1,0.13135,0.069421,0.064404,0.9868,-0.70108,8.55E-17,-5.32E-16,0.71308,0.066922,0.03609,-0.063428,0.99509,0.008641,1.38E-17,1.40E-17,0.99996
-92.976,34.712,62.065,0.096545,-0.69648,-0.70663,-0.07916,-0.019269,0.024012,-0.0033978,0.99952,-0.010273,0.0045206,0.0036602,0.99993,-0.030337,0.050475,0.04079,0.99743,-0.012836,0.05066,0.0059429,0.99862,-0.044579,0.0047081,-0.05992,0.9972,0.076671,-0.04169,-0.38577,0.91846,-0.037193,0.15294,-0.077324,0.9845,-0.15835,0.32586,0.071872,0.92929,-2.29E-16,-1.06E-16,-0.29051,0.95687,0.16362,0.029342,0.13652,0.97659,0,0,0,1,0,0,0,1,-0.19109,-0.046453,0.016547,0.98033,-0.030156,-0.60668,0.10449,0.78747,8.86E-17,-7.24E-17,0.42625,0.90461,-0.085478,0.0074051,-0.12114,0.98892,0,0,0,1,0,0,0,1,0.13303,-0.035328,0.11432,0.98386,-0.30314,4.15E-17,1.59E-17,0.95295,0.14749,0.18249,-0.082722,0.96856,0.0013291,4.95E-17,-4.16E-17,1,0.14705,0.065066,0.060652,0.98512,-0.69814,-1.66E-17,-4.19E-17,0.71596,0.077841,0.030535,-0.051626,0.99516,0.010915,4.13E-17,2.82E-17,0.99994
-92.824,34.894,61.511,0.089977,-0.69542,-0.70796,-0.084146,-0.02117,0.024026,-0.0041342,0.99948,-0.010731,0.0040488,0.0035543,0.99993,-0.028929,0.048002,0.038858,0.99767,-0.012448,0.050165,0.0057392,0.99865,-0.044074,0.0054238,-0.059066,0.99727,0.076556,-0.040847,-0.38306,0.91964,-0.039229,0.15275,-0.078452,0.98436,-0.15118,0.32295,0.068878,0.93172,-2.01E-16,-1.02E-16,-0.30852,0.95122,0.15469,0.021493,0.14157,0.97753,0,0,0,1,0,0,0,1,-0.19135,-0.042821,0.018084,0.98042,-0.036308,-0.60883,0.11225,0.78448,3.92E-17,-4.81E-17,0.41173,0.91131,-0.081342,0.0033585,-0.12073,0.98934,0,0,0,1,0,0,0,1,0.11474,-0.033584,0.11352,0.98632,-0.29113,1.37E-17,-6.22E-17,0.95668,0.15085,0.17979,-0.07333,0.9693,0.00043284,5.72E-17,2.48E-20,1,0.16188,0.060457,0.057316,0.98329,-0.69304,-6.08E-17,-2.82E-17,0.7209,0.089305,0.025006,-0.040663,0.99486,0.011492,2.07E-17,1.41E-17,0.99993
-92.687,35.071,60.971,-0.084574,0.69429,0.70937,0.087234,-0.023503,0.023877,-0.0045162,0.99943,-0.012223,0.0041428,0.0034289,0.99991,-0.026364,0.045302,0.034765,0.99802,-0.011699,0.04924,0.0051567,0.99871,-0.043708,0.0049341,-0.059212,0.99728,0.076488,-0.039144,-0.38048,0.92079,-0.041368,0.15082,-0.080062,0.98445,-0.14005,0.32221,0.067771,0.9338,-2.33E-16,-1.76E-16,-0.32616,0.94532,0.14442,0.019632,0.14385,0.97881,0,0,0,1,0,0,0,1,-0.19166,-0.040521,0.020266,0.98042,-0.041685,-0.61036,0.1172,0.7823,5.55E-18,1.27E-17,0.39977,0.91661,-0.076447,-0.0028139,-0.12023,0.98979,0,0,0,1,0,0,0,1,0.097057,-0.031879,0.11015,0.98865,-0.27834,6.66E-17,-1.93E-17,0.96048,0.15359,0.17852,-0.063567,0.96979,-0.0003735,5.20E-17,-1.39E-17,1,0.17614,0.055195,0.05021,0.98153,-0.68601,-2.64E-17,-1.47E-16,0.72759,0.098066,0.02478,-0.033232,0.99432,0.016137,4.13E-17,2.15E-17,0.99987
-92.552,35.245,60.415,-0.077804,0.69356,0.71044,0.090502,-0.025056,0.023021,-0.0049468,0.99941,-0.013229,0.003886,0.0032604,0.9999,-0.024675,0.041881,0.031578,0.99832,-0.011048,0.048586,0.0048064,0.99875,-0.043269,0.0056567,-0.058244,0.99735,0.076107,-0.039346,-0.37631,0.92252,-0.043382,0.14941,-0.08091,0.9845,-0.13076,0.32119,0.065524,0.93565,-3.93E-16,-2.18E-16,-0.34371,0.93908,0.13598,0.015259,0.14942,0.97926,0,0,0,1,0,0,0,1,-0.19248,-0.037606,0.020905,0.98036,-0.046666,-0.61168,0.12208,0.78023,3.88E-18,-6.19E-17,0.39047,0.92062,-0.073957,-0.0089234,-0.12433,0.98944,0,0,0,1,0,0,0,1,0.078823,-0.030698,0.10746,0.9906,-0.2645,4.41E-17,1.67E-17,0.96439,0.15617,0.17599,-0.052661,0.9705,-0.0013448,5.29E-17,-7.12E-20,1,0.18934,0.048674,0.04376,0.97973,-0.67666,-5.14E-17,-6.11E-17,0.7363,0.10736,0.02162,-0.029729,0.99354,0.018877,2.39E-17,2.13E-17,0.99982
-92.42,35.416,59.859,-0.071102,0.69294,0.7113,0.093975,-0.026733,0.022119,-0.0053184,0.99938,-0.013897,0.0036731,0.0030969,0.99989,-0.02271,0.039052,0.028488,0.99857,-0.0105,0.04766,0.0044861,0.9988,-0.04312,0.005267,-0.058077,0.99737,0.076338,-0.038082,-0.37241,0.92414,-0.045083,0.14816,-0.081889,0.98454,-0.12421,0.31943,0.063306,0.9373,-1.58E-16,-2.84E-16,-0.36098,0.93257,0.12547,0.0090409,0.15368,0.98008,0,0,0,1,0,0,0,1,-0.19606,-0.035615,0.021675,0.9797,-0.049676,-0.61195,0.12745,0.77898,-1.50E-17,3.63E-17,0.38196,0.92418,-0.068918,-0.013468,-0.12492,0.98968,0,0,0,1,0,0,0,1,0.060131,-0.029031,0.10454,0.99228,-0.24907,5.07E-17,3.00E-17,0.96848,0.1573,0.17404,-0.041516,0.97121,-0.00088401,6.24E-17,-1.39E-17,1,0.20175,0.042091,0.036463,0.97785,-0.66559,2.67E-17,-2.19E-16,0.74632,0.11497,0.01935,-0.029887,0.99273,0.019451,2.48E-17,1.96E-17,0.99981
